"X","log2FoldChange","pvalue","padj","source","miclab"
"Maridesulfovibrio.hydrothermalis",-0.0959064685766474,0.973818433751296,0.999646010327647,"ORIEN",NA
"Marinobacter.sp..LQ44",0,1,NA,"ORIEN",NA
"Marinobacter.sp..LV10R510.11A",-0.340530470355143,0.907255381673173,0.999646010327647,"ORIEN",NA
"Massilia.putida",0.661779051645235,0.820708408539951,0.999646010327647,"ORIEN",NA
"Massilia.sp..NR.4.1",-0.244861545593661,0.933231317862782,0.999646010327647,"ORIEN",NA
"Massilia.sp..WG5",0,1,NA,"ORIEN",NA
"Massilia.umbonata",1.57038679269492,0.380546916114302,0.999646010327647,"ORIEN",NA
"Massilistercora.timonensis",-0.102064112570572,0.970829773001822,0.999646010327647,"ORIEN",NA
"Megamonas.funiformis",0,1,NA,"ORIEN",NA
"Megasphaera.elsdenii",-0.746909886450013,0.798259727232829,0.999646010327647,"ORIEN",NA
"Megasphaera.stantonii",NA,NA,NA,"ORIEN",NA
"Meiothermus.silvanus",NA,NA,NA,"ORIEN",NA
"Melaminivora.sp..SC2.9",1.20982933121463,0.678482574326768,0.999646010327647,"ORIEN",NA
"Mesoplasma.lactucae",0.134580136823431,0.963258869790984,0.999646010327647,"ORIEN",NA
"Mesorhizobium.ciceri",-0.74690988662249,0.79825972718722,0.999646010327647,"ORIEN",NA
"Mesorhizobium.japonicum",-0.303213824146006,0.837457127105997,0.999646010327647,"ORIEN",NA
"Mesorhizobium.sp..NIBR3",-0.862302332237233,0.703086502082674,0.999646010327647,"ORIEN",NA
"Mesotoga.prima",NA,NA,NA,"ORIEN",NA
"Methanobrevibacter.smithii",-0.456812596278669,0.874651545275756,0.999646010327647,"ORIEN",NA
"Methylibium.sp..Pch.M",0,1,NA,"ORIEN",NA
"Methylobacterium.durans",0,1,NA,"ORIEN",NA
"Methylobacterium.nodulans",-1.0494340031699,0.719426113023757,0.999646010327647,"ORIEN",NA
"Methylobacterium.sp..WL1",0,1,NA,"ORIEN",NA
"Methylobacterium.terrae",0,1,NA,"ORIEN",NA
"Methylovirgula.ligni",-0.535671376208775,0.85458005294279,0.999646010327647,"ORIEN",NA
"Micavibrio.aeruginosavorus",NA,NA,NA,"ORIEN",NA
"Microbacterium.esteraromaticum",0.516653531248277,0.760517782804945,0.999646010327647,"ORIEN",NA
"Microbacterium.lushaniae",-0.0999361892973079,0.972718884086268,0.999646010327647,"ORIEN",NA
"Microbacterium.paraoxydans",1.22323499538288,0.675119229881704,0.999646010327647,"ORIEN",NA
"Microbacterium.sediminis",-0.209109362678047,0.942960008493346,0.999646010327647,"ORIEN",NA
"Microbacterium.sp..A18JL241",-0.160086077759451,0.956314771025475,0.999646010327647,"ORIEN",NA
"Microbacterium.sp..ABRD_28",-0.103299318402667,0.971795019985425,0.999646010327647,"ORIEN",NA
"Micrococcus.luteus",0.707127594291048,0.808644388077009,0.999646010327647,"ORIEN",NA
"Microcoleus.sp..PCC.7113",0.168470529946923,0.954014259729705,0.999646010327647,"ORIEN",NA
"Microcystis.aeruginosa",-0.265976167952988,0.927490683136695,0.999646010327647,"ORIEN",NA
"Microlunatus.sagamiharensis",-0.317058905158696,0.913619702332988,0.999646010327647,"ORIEN",NA
"Microlunatus.soli",-0.284446810633501,0.922472209218745,0.999646010327647,"ORIEN",NA
"Micromonospora.coriariae",NA,NA,NA,"ORIEN",NA
"Micromonospora.coxensis",0.474851694792681,0.870843261329904,0.999646010327647,"ORIEN",NA
"Micromonospora.endophytica..Xie.et.al..2001..Li.et.al..2019",-1.4896332181446,0.517159345261177,0.999646010327647,"ORIEN",NA
"Micromonospora.inositola",-0.272741232124569,0.925652244059565,0.999646010327647,"ORIEN",NA
"Micromonospora.zamorensis",-0.622352048202038,0.831364501321902,0.999646010327647,"ORIEN",NA
"Micropruina.glycogenica",-0.271683651565769,0.925939618847887,0.999646010327647,"ORIEN",NA
"Microvirga.thermotolerans",0.112438930425199,0.969300918497488,0.999646010327647,"ORIEN",NA
"Miltoncostaea.marina",NA,NA,NA,"ORIEN",NA
"Minicystis.rosea",0.0634976040954771,0.982661237678731,0.999646010327647,"ORIEN",NA
"Mobilicoccus.sp..NJES.13",NA,NA,NA,"ORIEN",NA
"Mobiluncus.curtisii",-1.42159799557971,0.626412152043407,0.999646010327647,"ORIEN",NA
"Mogibacterium.diversum",-2.41194033006833,0.408282868312991,0.999646010327647,"ORIEN",NA
"Mogibacterium.pumilum",-0.871940159668881,0.765384910508147,0.999646010327647,"ORIEN",NA
"Monaibacterium.sp..ALG8",-0.0999361892973079,0.972718884086268,0.999646010327647,"ORIEN",NA
"Monoglobus.pectinilyticus",0,1,NA,"ORIEN",NA
"Moorella.thermoacetica",NA,NA,NA,"ORIEN",NA
"Moraxella.nonliquefaciens",NA,NA,NA,"ORIEN",NA
"Moraxella.osloensis",-0.03308734280381,0.990965499344603,0.999646010327647,"ORIEN",NA
"Morganella.morganii",-0.288122625657567,0.921462752879633,0.999646010327647,"ORIEN",NA
"Murdochiella.vaginalis",NA,NA,NA,"ORIEN",NA
"Muribaculum.intestinale",NA,NA,NA,"ORIEN",NA
"Mycoavidus.cysteinexigens",-0.0119522608272944,0.996735569339673,0.999646010327647,"ORIEN",NA
"Mycobacterium.goodii",-0.304763045042039,0.916956114890669,0.999646010327647,"ORIEN",NA
"Mycobacterium.haemophilum",-0.500225087011781,0.86410973460316,0.999646010327647,"ORIEN",NA
"Mycobacterium.marinum",-1.50718378174487,0.602535985427667,0.999646010327647,"ORIEN",NA
"Mycobacterium.riyadhense",-0.576367261355633,0.843664189475435,0.999646010327647,"ORIEN",NA
"Mycobacteroides.abscessus",NA,NA,NA,"ORIEN",NA
"Mycolicibacterium.boenickei",-0.746909886391402,0.798259727248327,0.999646010327647,"ORIEN",NA
"Mycolicibacterium.celeriflavum",-0.500225087029238,0.864109734598462,0.999646010327647,"ORIEN",NA
"Mycolicibacterium.farcinogenes",NA,NA,NA,"ORIEN",NA
"Mycolicibacterium.gadium",-0.0350657451755886,0.987428759314891,0.999646010327647,"ORIEN",NA
"Mycolicibacterium.gilvum",NA,NA,NA,"ORIEN",NA
"Mycolicibacterium.parafortuitum",-0.317058905158696,0.913619702332988,0.999646010327647,"ORIEN",NA
"Mycolicibacterium.phocaicum",NA,NA,NA,"ORIEN",NA
"Mycolicibacterium.rutilum",-0.244861545928413,0.933231317771739,0.999646010327647,"ORIEN",NA
"Mycolicibacterium.sediminis",-0.108787409804375,0.970303955988911,0.999646010327647,"ORIEN",NA
"Mycoplasma.parvum",-0.622352048228304,0.831364501314888,0.999646010327647,"ORIEN",NA
"Mycoplasma.salivarium",0,1,NA,"ORIEN",NA
"Mycoplasma.sp..NEAQ87857",-0.453741561657632,0.876635854681378,0.999646010327647,"ORIEN",NA
"Mycoplasmopsis.bovis",-0.453741561657632,0.876635854681378,0.999646010327647,"ORIEN",NA
"Mycoplasmopsis.meleagridis",-0.500225087025763,0.864109734599397,0.999646010327647,"ORIEN",NA
"Myroides.profundi",-0.156642663122873,0.957224077184391,0.999646010327647,"ORIEN",NA
"Mythimna.unipuncta.nucleopolyhedrovirus",-0.275411495067365,0.924926703954302,0.999646010327647,"ORIEN",NA
"Myxococcus.xanthus",NA,NA,NA,"ORIEN",NA
"Nakamurella.panacisegetis",-0.454162965665473,0.876522157015763,0.999646010327647,"ORIEN",NA
"Naumovozyma.dairenensis",-0.244861547641644,0.93323131730579,0.999646010327647,"ORIEN",NA
"Ndongobacter.massiliensis",-0.746909886391402,0.798259727248327,0.999646010327647,"ORIEN",NA
"Neochlamydia.sp..S13",0.0303838085995088,0.99170312084653,0.999646010327647,"ORIEN",NA
"Neospora.caninum",-0.567705418244979,0.845985273033934,0.999646010327647,"ORIEN",NA
"Neurospora.crassa",-0.612825433699749,0.510036607652822,0.999646010327647,"ORIEN",NA
"Nibricoccus.aquaticus",0.0303838135478196,0.991703119495306,0.999646010327647,"ORIEN",NA
"Nitrosophilus.alvini",-0.453741561657632,0.876635854681378,0.999646010327647,"ORIEN",NA
"Nitrososphaera.viennensis",-0.622352048166047,0.831364501331513,0.999646010327647,"ORIEN",NA
"Nitrospira.moscoviensis",-0.258366559232998,0.929559128548968,0.999646010327647,"ORIEN",NA
"Nocardia.cyriacigeorgica",-0.746909886453719,0.798259727231849,0.999646010327647,"ORIEN",NA
"Nocardia.farcinica",-0.171614575049528,0.95317284541275,0.999646010327647,"ORIEN",NA
"Nocardia.mangyaensis",-0.346804544313498,0.885718437564125,0.999646010327647,"ORIEN",NA
"Nocardia.sp..CS682",-0.453286245096661,0.876758704967338,0.999646010327647,"ORIEN",NA
"Nocardioides.anomalus",-0.424322997573585,0.884534632901564,0.999646010327647,"ORIEN",NA
"Nocardioides.aquaticus",NA,NA,NA,"ORIEN",NA
"Nocardioides.baekrokdamisoli",-0.275411495067365,0.924926703954302,0.999646010327647,"ORIEN",NA
"Nocardioides.sambongensis",-0.244861537132016,0.933231320164102,0.999646010327647,"ORIEN",NA
"Nocardioides.seonyuensis",NA,NA,NA,"ORIEN",NA
"Nocardioides.sp..HDW12B",NA,NA,NA,"ORIEN",NA
"Nonomuraea.nitratireducens",-0.622352048209838,0.831364501319819,0.999646010327647,"ORIEN",NA
"Nonomuraea.sp..ATCC.55076",-0.499280204901104,0.855166093175317,0.999646010327647,"ORIEN",NA
"Nordella.sp..HKS.07",-0.108787413563777,0.970303954963278,0.999646010327647,"ORIEN",NA
"Nostoc.edaphicum",-0.520233960055764,0.858727913076658,0.999646010327647,"ORIEN",NA
"Novosphingobium.ginsenosidimutans",-1.29530935535568,0.653806955056026,0.999646010327647,"ORIEN",NA
"Novosphingobium.sp..P6W",-0.244861547641644,0.93323131730579,0.999646010327647,"ORIEN",NA
"Obesumbacterium.proteus",-0.240863649927395,0.934318696070861,0.999646010327647,"ORIEN",NA
"Oceanispirochaeta.crateris",-0.0897728520350124,0.975492164219734,0.999646010327647,"ORIEN",NA
"Odoribacter.splanchnicus",-3.05186869365482,0.196662592050827,0.999646010327647,"ORIEN",NA
"Oerskovia.sp..KBS0722",-0.108787411776345,0.970303955450922,0.999646010327647,"ORIEN",NA
"Ogataea.parapolymorpha",-0.765522712366935,0.649704810260134,0.999646010327647,"ORIEN",NA
"Olsenella.sp..oral.taxon.807",NA,NA,NA,"ORIEN",NA
"Opitutus.terrae",0.0303838085995088,0.99170312084653,0.999646010327647,"ORIEN",NA
"Ornithinimicrobium.pratense",-0.500225087040487,0.864109734595434,0.999646010327647,"ORIEN",NA
"Oscillibacter.sp..MM35",-0.995824108369817,0.733129056829868,0.999646010327647,"ORIEN",NA
"Oscillibacter.sp..MM50",1.58078085107365,0.456029228582546,0.999646010327647,"ORIEN",NA
"Oscillibacter.sp..MM59",-0.434894454679427,0.876879605362263,0.999646010327647,"ORIEN",NA
"Oscillibacter.sp..NSJ.62",0.00980730090837857,0.997321252164095,0.999646010327647,"ORIEN",NA
"Oscillibacter.sp..PEA192",-2.90575198863292,0.318789908534682,0.999646010327647,"ORIEN",NA
"Oscillibacter.valericigenes",0.332308974456122,0.904283909308479,0.999646010327647,"ORIEN",NA
"Ottowia.oryzae",0.442696805878189,0.879523383670236,0.999646010327647,"ORIEN",NA
"Ottowia.sp..oral.taxon.894",-0.30797375802992,0.916065450681281,0.999646010327647,"ORIEN",NA
"Paenalcaligenes.hominis",NA,NA,NA,"ORIEN",NA
"Paenibacillus.baekrokdamisoli",-0.554544302165876,0.58792623630435,0.999646010327647,"ORIEN",NA
"Paenibacillus.barcinonensis",-0.304763045042039,0.916956114890669,0.999646010327647,"ORIEN",NA
"Paenibacillus.durus",0.268671184224774,0.926718513585413,0.999646010327647,"ORIEN",NA
"Paenibacillus.odorifer",-0.505160668198291,0.751852240495544,0.999646010327647,"ORIEN",NA
"Paenibacillus.polymyxa",NA,NA,NA,"ORIEN",NA
"Paenibacillus.sp..CAA11",NA,NA,NA,"ORIEN",NA
"Paenibacillus.sp..DR312",NA,NA,NA,"ORIEN",NA
"Paenibacillus.sp..TB2019",-0.135840813658893,0.962924874826848,0.999646010327647,"ORIEN",NA
"Paenibacillus.tritici",-0.178041003769387,0.951421761420219,0.999646010327647,"ORIEN",NA
"Paenibacillus.yonginensis",3.23850835146418,0.00306396779053415,0.658753074964842,"ORIEN","ORIEN"
"Paeniclostridium.sordellii",-0.0463228488916038,0.987350202839856,0.999646010327647,"ORIEN",NA
"Paludibacter.propionicigenes",-0.199491023139105,0.945578946729039,0.999646010327647,"ORIEN",NA
"Paludibacterium.paludis",-0.500225087025763,0.864109734599397,0.999646010327647,"ORIEN",NA
"Paludibacterium.sp..B53371",0,1,NA,"ORIEN",NA
"Paludibaculum.fermentans",NA,NA,NA,"ORIEN",NA
"Panacibacter.ginsenosidivorans",-0.244861530522026,0.933231321961828,0.999646010327647,"ORIEN",NA
"Pandoraea.oxalativorans",-0.987172360778116,0.668345875205339,0.999646010327647,"ORIEN",NA
"Pandoravirus.salinus",NA,NA,NA,"ORIEN",NA
"Parabacteroides.distasonis",-1.59419503868099,0.564798125730832,0.999646010327647,"ORIEN",NA
"Parabacteroides.goldsteinii",1.0575783731831,0.701429921118443,0.999646010327647,"ORIEN",NA
"Parabacteroides.merdae",-0.423051252442677,0.864552316719051,0.999646010327647,"ORIEN",NA
"Paracoccus.mutanolyticus",-1.21484196086088,0.625567521357381,0.999646010327647,"ORIEN",NA
"Paraprevotella.xylaniphila",-0.509915687786479,0.853506491172063,0.999646010327647,"ORIEN",NA
"Parasphingopyxis.sp..CP4",-0.0571136153095723,0.984406136680489,0.999646010327647,"ORIEN",NA
"Parvimonas.micra",1.27022454785414,0.639318613354308,0.999646010327647,"ORIEN",NA
"Pasteurella.multocida",-1.30359827559296,0.585631824136221,0.999646010327647,"ORIEN",NA
"Paucibacter.sp..KCTC.42545",-0.472411414876617,0.871357029100054,0.999646010327647,"ORIEN",NA
"Pectinatus.frisingensis",0.358627795400256,0.902281428594802,0.999646010327647,"ORIEN",NA
"Pectobacterium.carotovorum",-0.265976167952988,0.927490683136695,0.999646010327647,"ORIEN",NA
"Pelobacter.propionicus",-0.244861547641644,0.93323131730579,0.999646010327647,"ORIEN",NA
"Pelolinea.submarina",NA,NA,NA,"ORIEN",NA
"Pepper.chlorotic.spot.orthotospovirus",0.300993001571144,0.917929421337738,0.999646010327647,"ORIEN",NA
"Peptacetobacter.hiranonis",-1.06859202425515,0.656697674725857,0.999646010327647,"ORIEN",NA
"Peptoclostridium.acidaminophilum",-0.172291242243441,0.952988454072697,0.999646010327647,"ORIEN",NA
"Peptoniphilus.harei",-0.179694542159776,0.95097124406273,0.999646010327647,"ORIEN",NA
"Peptoniphilus.ivorii",NA,NA,NA,"ORIEN",NA
"Petrimonas.mucosa",0.117528476998638,0.967911900344312,0.999646010327647,"ORIEN",NA
"Petrocella.atlantisensis",-0.498301463651031,0.844456154472013,0.999646010327647,"ORIEN",NA
"Phaeodactylum.tricornutum",1.56102500613867,0.0567064142191082,0.999646010327647,"ORIEN",NA
"Phascolarctobacterium.faecium",NA,NA,NA,"ORIEN",NA
"Phascolarctobacterium.sp..Marseille.Q4147",0.843392380888952,0.772672838700163,0.999646010327647,"ORIEN",NA
"Phenylobacterium.zucineum",-0.453741561657632,0.876635854681378,0.999646010327647,"ORIEN",NA
"Phocaeicola.coprophilus",-0.327973715074608,0.91061519468199,0.999646010327647,"ORIEN",NA
"Phocaeicola.dorei",-1.08994063523367,0.579235196749053,0.999646010327647,"ORIEN",NA
"Phocaeicola.salanitronis",-0.582071922365652,0.842123218790519,0.999646010327647,"ORIEN",NA
"Phocaeicola.vulgatus",-2.17249627065286,0.307306453878068,0.999646010327647,"ORIEN",NA
"Phycisphaera.mikurensis",-0.108787413563777,0.970303954963278,0.999646010327647,"ORIEN",NA
"Phyllobacterium.sp..628",0.588343648782382,0.840331509096979,0.999646010327647,"ORIEN",NA
"Pichia.kudriavzevii",0.477184251970656,0.569231637347972,0.999646010327647,"ORIEN",NA
"Pirellula.sp..SH.Sr6A",0.695588444988585,0.784496727551836,0.999646010327647,"ORIEN",NA
"Piscirickettsia.salmonis",-0.500225087031425,0.864109734597873,0.999646010327647,"ORIEN",NA
"Planctopirus.ephydatiae",-0.198908706404505,0.945737524328581,0.999646010327647,"ORIEN",NA
"Planococcus.donghaensis",-0.194063530841761,0.947057062394926,0.999646010327647,"ORIEN",NA
"Plasmodium.chabaudi",1.46774504565702,0.394608806665609,0.999646010327647,"ORIEN",NA
"Plasmodium.coatneyi",-0.271714557684871,0.925920691413486,0.999646010327647,"ORIEN",NA
"Plasmodium.cynomolgi",-0.24467379764536,0.933282379990858,0.999646010327647,"ORIEN",NA
"Plasmodium.gaboni",0.882270140078021,0.706819752682556,0.999646010327647,"ORIEN",NA
"Plasmodium.knowlesi",-0.459944947954953,0.874952429493772,0.999646010327647,"ORIEN",NA
"Plasmodium.malariae",-0.0953411392430408,0.967936964750976,0.999646010327647,"ORIEN",NA
"Plasmodium.relictum",0.306484174943842,0.86946158317987,0.999646010327647,"ORIEN",NA
"Plasmodium.sp..gorilla.clade.G2",1.69892524724664,0.308727463316156,0.999646010327647,"ORIEN",NA
"Plasmodium.vinckei",-0.611251091228592,0.46104674877151,0.999646010327647,"ORIEN",NA
"Plasmodium.vivax",0.172242314594886,0.866618890068357,0.999646010327647,"ORIEN",NA
"Plasmodium.yoelii",-0.145420906922639,0.925500646944109,0.999646010327647,"ORIEN",NA
"Pochonia.chlamydosporia",-0.245609656167713,0.929913768975974,0.999646010327647,"ORIEN",NA
"Polaromonas.naphthalenivorans",2.12868946787664,0.465450996469335,0.999646010327647,"ORIEN",NA
"Polaromonas.sp..JS666",-2.34737555854007,0.420983558719873,0.999646010327647,"ORIEN",NA
"Polymorphobacter.sp..PAMC.29334",NA,NA,NA,"ORIEN",NA
"Polynucleobacter.sp..MWH.CaK5",-0.244861545928413,0.933231317771739,0.999646010327647,"ORIEN",NA
"Pontibacillus.sp..ALD_SL1",NA,NA,NA,"ORIEN",NA
"Porphyromonas.asaccharolytica",-0.535919329190734,0.834435216986301,0.999646010327647,"ORIEN",NA
"Porphyromonas.cangingivalis",NA,NA,NA,"ORIEN",NA
"Porphyromonas.crevioricanis",NA,NA,NA,"ORIEN",NA
"Porphyromonas.gingivalis",-0.515142782844615,0.860066815579577,0.999646010327647,"ORIEN",NA
"Porphyromonas.sp..oral.taxon.275",NA,NA,NA,"ORIEN",NA
"Prevotella.copri",0.871289882184986,0.765111557027211,0.999646010327647,"ORIEN",NA
"Prevotella.dentalis",0,1,NA,"ORIEN",NA
"Prevotella.denticola",-2.35318246967577,0.419465627921824,0.999646010327647,"ORIEN",NA
"Prevotella.enoeca",-0.500225087022002,0.864109734600409,0.999646010327647,"ORIEN",NA
"Prevotella.histicola",NA,NA,NA,"ORIEN",NA
"Prevotella.intermedia",-0.272741232124569,0.925652244059565,0.999646010327647,"ORIEN",NA
"Prevotella.jejuni",0.201860912981983,0.944886885016894,0.999646010327647,"ORIEN",NA
"Prevotella.melaninogenica",NA,NA,NA,"ORIEN",NA
"Prevotella.multiformis",NA,NA,NA,"ORIEN",NA
"Prevotella.nigrescens",-4.95084245393033,0.0853516409105311,0.999646010327647,"ORIEN",NA
"Prevotella.oris",0.573603692561645,0.844176722604397,0.999646010327647,"ORIEN",NA
"Prevotella.ruminicola",0.320880865718651,0.912507391988887,0.999646010327647,"ORIEN",NA
"Prevotella.scopos",-0.871940159482612,0.765384910556836,0.999646010327647,"ORIEN",NA
"Prevotella.sp..oral.taxon.299",1.15763791109947,0.691637017409151,0.999646010327647,"ORIEN",NA
"Prevotella.sp..oral.taxon.475",-1.1427155027731,0.695578634942203,0.999646010327647,"ORIEN",NA
"Prevotella.sp..Rep29",NA,NA,NA,"ORIEN",NA
"Prevotella.sp..WR041",-0.491549532231982,0.86640575793564,0.999646010327647,"ORIEN",NA
"Prevotella.veroralis",NA,NA,NA,"ORIEN",NA
"Priestia.megaterium",-0.374254289078177,0.893959114933983,0.999646010327647,"ORIEN",NA
"Propionimicrobium.sp..Marseille.P3275",-0.108787414682042,0.970303954658195,0.999646010327647,"ORIEN",NA
"Proteus.mirabilis",0,1,NA,"ORIEN",NA
"Proteus.virus.Isfahan",0.644423563277366,0.346967561200184,0.999646010327647,"ORIEN",NA
"Proteus.vulgaris",0,1,NA,"ORIEN",NA
"Providencia.sneebia",NA,NA,NA,"ORIEN",NA
"Pseudanabaena.sp..PCC.7367",-0.271683651565769,0.925939618847887,0.999646010327647,"ORIEN",NA
"Pseudarthrobacter.sp..NIBRBAC000502772",-0.178041003769387,0.951421761420219,0.999646010327647,"ORIEN",NA
"Pseudoalteromonas.piscicida",-0.311157287775652,0.915220874127403,0.999646010327647,"ORIEN",NA
"Pseudobutyrivibrio.xylanivorans",-0.304305935802765,0.912177513211696,0.999646010327647,"ORIEN",NA
"Pseudoclostridium.thermosuccinogenes",-0.415164287471276,0.886927249160509,0.999646010327647,"ORIEN",NA
"Pseudocnuella.soli",NA,NA,NA,"ORIEN",NA
"Pseudodesulfovibrio.aespoeensis",0,1,NA,"ORIEN",NA
"Pseudolabrys.taiwanensis",-0.108787409804375,0.970303955988911,0.999646010327647,"ORIEN",NA
"Pseudoleptotrichia.goodfellowii",NA,NA,NA,"ORIEN",NA
"Pseudomonas.aeruginosa",5.68925818514109,0.0503015260706187,0.999646010327647,"ORIEN",NA
"Pseudomonas.antarctica",-0.340530470355143,0.907255381673173,0.999646010327647,"ORIEN",NA
"Pseudomonas.entomophila",0,1,NA,"ORIEN",NA
"Pseudomonas.lundensis",0,1,NA,"ORIEN",NA
"Pseudomonas.lurida",NA,NA,NA,"ORIEN",NA
"Pseudomonas.monteilii",1.08346349303675,0.7104912379076,0.999646010327647,"ORIEN",NA
"Pseudomonas.multiresinivorans",-1.06490025794075,0.715276651730826,0.999646010327647,"ORIEN",NA
"Pseudomonas.parafulva",NA,NA,NA,"ORIEN",NA
"Pseudomonas.plecoglossicida",0,1,NA,"ORIEN",NA
"Pseudomonas.psychrotolerans",-0.454162965665473,0.876522157015763,0.999646010327647,"ORIEN",NA
"Pseudomonas.putida",-0.746909886375248,0.798259727252599,0.999646010327647,"ORIEN",NA
"Pseudomonas.sp..B11D7D",-0.0909977722117309,0.975157899664403,0.999646010327647,"ORIEN",NA
"Pseudomonas.sp..BJP69",0,1,NA,"ORIEN",NA
"Pseudomonas.sp..CMR5c",0,1,NA,"ORIEN",NA
"Pseudomonas.sp..COW40",-0.199421485689545,0.945597883177236,0.999646010327647,"ORIEN",NA
"Pseudomonas.sp..NC02",0.324456130269555,0.911555123001436,0.999646010327647,"ORIEN",NA
"Pseudomonas.sp..RC3H12",0,1,NA,"ORIEN",NA
"Pseudomonas.sp..RtIB026",0.720445792547378,0.805109690564353,0.999646010327647,"ORIEN",NA
"Pseudomonas.sp..SGAir0191",0.454165141900989,0.8550810086911,0.999646010327647,"ORIEN",NA
"Pseudomonas.syringae",-0.0192695174154611,0.994738305639087,0.999646010327647,"ORIEN",NA
"Pseudomonas.taetrolens",0,1,NA,"ORIEN",NA
"Pseudomonas.taiwanensis",0,1,NA,"ORIEN",NA
"Pseudomonas.tolaasii",-1.44368015978659,0.243321851284231,0.999646010327647,"ORIEN",NA
"Pseudomonas.virus.PRD1",-0.500225087022002,0.864109734600409,0.999646010327647,"ORIEN",NA
"Pseudomonas.yamanorum",0.277898082469891,0.906146839071059,0.999646010327647,"ORIEN",NA
"Pseudonocardia.broussonetiae",NA,NA,NA,"ORIEN",NA
"Pseudonocardia.sp..CGMCC.4.1532",-0.500225087040487,0.864109734595434,0.999646010327647,"ORIEN",NA
"Pyricularia.grisea",-0.296516143179784,0.832622759860957,0.999646010327647,"ORIEN",NA
"Pyricularia.oryzae",NA,NA,NA,"ORIEN",NA
"Pyricularia.pennisetigena",-0.178021437919219,0.934855754324178,0.999646010327647,"ORIEN",NA
"Pyrobaculum.neutrophilum",-1.39188239382625,0.503868111500809,0.999646010327647,"ORIEN",NA
"Pyrococcus.yayanosii",-0.500225087042424,0.864109734594913,0.999646010327647,"ORIEN",NA
"Ralstonia.insidiosa",1.68083968296978,0.564516980745307,0.999646010327647,"ORIEN",NA
"Ralstonia.solanacearum",0,1,NA,"ORIEN",NA
"Ramlibacter.tataouinensis",NA,NA,NA,"ORIEN",NA
"Rathayibacter.festucae",NA,NA,NA,"ORIEN",NA
"Reinekea.forsetii",0.210108245018605,0.942663936755771,0.999646010327647,"ORIEN",NA
"Renibacterium.salmoninarum",-0.244861545928413,0.933231317771739,0.999646010327647,"ORIEN",NA
"Rheinheimera.sp..LHK132",0.109349480252611,0.970144117818679,0.999646010327647,"ORIEN",NA
"Rhizobacter.sp..AJA081.3",-0.304763045042039,0.916956114890669,0.999646010327647,"ORIEN",NA
"Rhizobium.lentis",-0.622352048131288,0.831364501340796,0.999646010327647,"ORIEN",NA
"Rhizoctonia.solani",0.0804840500704542,0.957123749554617,0.999646010327647,"ORIEN",NA
"Rhodobacter.capsulatus",0.942455012016224,0.746813585874532,0.999646010327647,"ORIEN",NA
"Rhodococcus.pyridinivorans",-1.0060821750975,0.730566669981457,0.999646010327647,"ORIEN",NA
"Rhodococcus.sp..B7740",NA,NA,NA,"ORIEN",NA
"Rhodocytophaga.rosea",NA,NA,NA,"ORIEN",NA
"Rhodoferax.koreense",0,1,NA,"ORIEN",NA
"Rhodoferax.sediminis",0.174214595955906,0.95244789281134,0.999646010327647,"ORIEN",NA
"Rhodopseudomonas.palustris",-0.500225087018151,0.864109734601446,0.999646010327647,"ORIEN",NA
"Rhodothermus.marinus",-0.244861532084893,0.933231321536773,0.999646010327647,"ORIEN",NA
"Rickettsia.endosymbiont.of.Bemisia.tabaci",NA,NA,NA,"ORIEN",NA
"Rivularia.sp..PCC.7116",NA,NA,NA,"ORIEN",NA
"Romboutsia.ilealis",0.640750912642891,0.826163628887569,0.999646010327647,"ORIEN",NA
"Romboutsia.sp..CE17",-1.42159799557971,0.626412152043407,0.999646010327647,"ORIEN",NA
"Roseburia.hominis",2.23297919555981,0.387262810468881,0.999646010327647,"ORIEN",NA
"Roseburia.intestinalis",1.62283958410751,0.45463349991882,0.999646010327647,"ORIEN",NA
"Roseicitreum.antarcticum",NA,NA,NA,"ORIEN",NA
"Roseimicrobium.sp..ORNL1",-0.137379277093887,0.962497125330918,0.999646010327647,"ORIEN",NA
"Rothia.aeria",-0.340530470355143,0.907255381673173,0.999646010327647,"ORIEN",NA
"Rothia.dentocariosa",-0.500225087022002,0.864109734600409,0.999646010327647,"ORIEN",NA
"Rothia.mucilaginosa",-0.642956650847847,0.825776763379396,0.999646010327647,"ORIEN",NA
"Rubrivivax.gelatinosus",-0.525988097577382,0.857153824599943,0.999646010327647,"ORIEN",NA
"Rubrobacter.radiotolerans",-0.244861548570365,0.933231317053205,0.999646010327647,"ORIEN",NA
"Rubrobacter.sp..SCSIO.52915",-0.500225087025763,0.864109734599397,0.999646010327647,"ORIEN",NA
"Ruegeria.sp..TM1040",-0.311157287775652,0.915220874127403,0.999646010327647,"ORIEN",NA
"Rufibacter.sp..DG15C",-3.23798998316587,0.0073848646187919,0.999646010327647,"ORIEN","ORIEN"
"Rufibacter.tibetensis",-0.299335211910742,0.918429427970839,0.999646010327647,"ORIEN",NA
"Ruminiclostridium.herbifermentans",-0.795160031826947,0.785527835841787,0.999646010327647,"ORIEN",NA
"Ruminococcus.albus",0.121032960138903,0.95835491089711,0.999646010327647,"ORIEN",NA
"Ruminococcus.bicirculans",-0.329188116344999,0.897674682570125,0.999646010327647,"ORIEN",NA
"Ruminococcus.champanellensis",-0.0941667677536643,0.968967388759078,0.999646010327647,"ORIEN",NA
"Ruminococcus.sp..JE7A12",0.937710964840143,0.672913354694975,0.999646010327647,"ORIEN",NA
