"X","log2FoldChange","pvalue","padj","source","miclab"
"Sphingobium.sp..EP60837",-0.145261290439085,0.959032720011061,0.998695578451716,"TCGA",NA
"Sphingobium.sp..KCTC.72723",0.00706995779589011,0.993275418255094,0.998695578451716,"TCGA",NA
"Sphingobium.sp..MI1205",-1.26729272921652,0.274201478848927,0.998695578451716,"TCGA",NA
"Sphingobium.sp..PAMC28499",0.595846677985974,0.793094119447599,0.998695578451716,"TCGA",NA
"Sphingobium.sp..RAC03",-0.158703293042528,0.890953567208449,0.998695578451716,"TCGA",NA
"Sphingobium.sp..RSMS",1.4357969638214,0.516005168859953,0.998695578451716,"TCGA",NA
"Sphingobium.sp..SCG.1",0.0534412331495734,0.978796744752328,0.998695578451716,"TCGA",NA
"Sphingobium.sp..SYK.6",0.665255591307235,0.798739510252238,0.998695578451716,"TCGA",NA
"Sphingobium.sp..TKS",-0.454869944801381,0.705432782383683,0.998695578451716,"TCGA",NA
"Sphingobium.sp..YBL2",0.695172537996202,0.772558985647735,0.998695578451716,"TCGA",NA
"Sphingobium.sp..YG1",-0.360877706590274,0.334694677979596,0.998695578451716,"TCGA",NA
"Sphingobium.xenophagum",-0.712081885551953,0.200446207333898,0.998695578451716,"TCGA",NA
"Sphingobium.yanoikuyae",-0.546718714027896,0.119428521485769,0.998695578451716,"TCGA",NA
"Sphingomonas.alpina",-0.316053903036826,0.756743155706886,0.998695578451716,"TCGA",NA
"Sphingomonas.hengshuiensis",-0.321747408796003,0.818092904682023,0.998695578451716,"TCGA",NA
"Sphingomonas.insulae",-0.676563394103615,0.338315140040849,0.998695578451716,"TCGA",NA
"Sphingomonas.koreensis",1.05985145364749,0.299086989688567,0.998695578451716,"TCGA",NA
"Sphingomonas.lacunae",-0.0522633282340855,0.985781981398258,0.998695578451716,"TCGA",NA
"Sphingomonas.melonis",-0.142741394964029,0.75465107505461,0.998695578451716,"TCGA",NA
"Sphingomonas.panacis",0.444616666604997,0.804270818173806,0.998695578451716,"TCGA",NA
"Sphingomonas.panacisoli",-0.516126135507394,0.771557370304618,0.998695578451716,"TCGA",NA
"Sphingomonas.paucimobilis",-0.317171772647202,0.587680016722351,0.998695578451716,"TCGA",NA
"Sphingomonas.sanguinis",-0.587365275457251,0.530245423447735,0.998695578451716,"TCGA",NA
"Sphingomonas.sanxanigenens",-0.425263280498992,0.830306491271068,0.998695578451716,"TCGA",NA
"Sphingomonas.sinipercae",0.140146367257203,0.96188619054001,0.998695578451716,"TCGA",NA
"Sphingomonas.sp..AAP5",-0.659744156630446,0.491717739697336,0.998695578451716,"TCGA",NA
"Sphingomonas.sp..AP4.R1",0.35441404777045,0.707634749828043,0.998695578451716,"TCGA",NA
"Sphingomonas.sp..C33",0.0616650840075011,0.971663926775308,0.998695578451716,"TCGA",NA
"Sphingomonas.sp..C8.2",-0.337678938641556,0.908332890024931,0.998695578451716,"TCGA",NA
"Sphingomonas.sp..CL5.1",0.685524181827697,0.314163267120992,0.998695578451716,"TCGA",NA
"Sphingomonas.sp..Cra20",-0.0335530765354987,0.968489221505101,0.998695578451716,"TCGA",NA
"Sphingomonas.sp..DH.S5",-0.418014101099104,0.81030919376172,0.998695578451716,"TCGA",NA
"Sphingomonas.sp..FARSPH",0.175865151149178,0.794526595120021,0.998695578451716,"TCGA",NA
"Sphingomonas.sp..HDW15A",0.380263030099483,0.869188851859493,0.998695578451716,"TCGA",NA
"Sphingomonas.sp..HMP6",0.291960691218854,0.802466165504137,0.998695578451716,"TCGA",NA
"Sphingomonas.sp..HMP9",-0.463183463196978,0.604919490911956,0.998695578451716,"TCGA",NA
"Sphingomonas.sp..IC081",0.499646394531595,0.735058527168122,0.998695578451716,"TCGA",NA
"Sphingomonas.sp..KC8",0.0534438295785573,0.978911415988725,0.998695578451716,"TCGA",NA
"Sphingomonas.sp..LK11",-0.882728662234044,0.118914288163712,0.998695578451716,"TCGA",NA
"Sphingomonas.sp..LM7",0.00696858693607994,0.996094699965611,0.998695578451716,"TCGA",NA
"Sphingomonas.sp..MM.1",0.397584619285618,0.756044690505751,0.998695578451716,"TCGA",NA
"Sphingomonas.sp..NBWT7",0.737500028760966,0.53845337918575,0.998695578451716,"TCGA",NA
"Sphingomonas.sp..NIC1",-0.452075335948558,0.714478790945782,0.998695578451716,"TCGA",NA
"Sphingomonas.sp..PAMC26645",0.452412752770391,0.768097743191704,0.998695578451716,"TCGA",NA
"Sphingomonas.sp..XS.10",0.278297604600168,0.887989690231084,0.998695578451716,"TCGA",NA
"Sphingomonas.taxi",-0.896433017367495,0.137347626963191,0.998695578451716,"TCGA",NA
"Sphingomonas.wittichii",-0.117473224935042,0.937683220663632,0.998695578451716,"TCGA",NA
"Sphingopyxis.granuli",0.724615675235382,0.712355336978714,0.998695578451716,"TCGA",NA
"Sphingopyxis.lindanitolerans",-0.40080077888112,0.867689802935517,0.998695578451716,"TCGA",NA
"Sphingopyxis.macrogoltabida",-0.0458675918969881,0.984576034144826,0.998695578451716,"TCGA",NA
"Sphingopyxis.sp..113P3",0.0824961929627008,0.948012415976422,0.998695578451716,"TCGA",NA
"Sphingopyxis.sp..EG6",-0.0458681653986447,0.98447145632419,0.998695578451716,"TCGA",NA
"Sphingopyxis.sp..MG",-0.327856945073857,0.583636122643976,0.998695578451716,"TCGA",NA
"Sphingopyxis.sp..OPL5",-0.2446720000422,0.933511859191591,0.998695578451716,"TCGA",NA
"Sphingopyxis.terrae",0.146466877986516,0.950425728596702,0.998695578451716,"TCGA",NA
"Sphingosinicella.sp..BN140058",-0.112985324830468,0.962492592376232,0.998695578451716,"TCGA",NA
"Sphingosinicella.sp..UDD2",0.135375762859567,0.938151839201094,0.998695578451716,"TCGA",NA
"Sphingosinithalassobacter.sp..CS137",-0.231747360071898,0.908218440202899,0.998695578451716,"TCGA",NA
"Sphingosinithalassobacter.sp..zrk23",0.338207345427144,0.788595869241195,0.998695578451716,"TCGA",NA
"Spiroplasma.endosymbiont.of..Nebria.riversi.",-0.138833043690519,0.951741409039156,0.998695578451716,"TCGA",NA
"Spirosoma.aerolatum",0.155000613193493,0.95421277802448,0.998695578451716,"TCGA",NA
"Spirosoma.pollinicola",-0.430689993773146,0.88324409935833,0.998695578451716,"TCGA",NA
"Spirosoma.rigui",0.237591755033111,0.935428220604203,0.998695578451716,"TCGA",NA
"Spongiibacter.sp..IMCC21906",-0.425586936135405,0.87456291671588,0.998695578451716,"TCGA",NA
"Sporisorium.graminicola",2.76341970121299,0.00145647294560798,0.812226412667381,"TCGA","TCGA"
"Stackebrandtia.nassauensis",0.332556473054188,0.909717972749504,0.998695578451716,"TCGA",NA
"Staphylococcus.arlettae",-0.138830529527694,0.95088709266609,0.998695578451716,"TCGA",NA
"Staphylococcus.aureus",0.252161162362594,0.461664109324805,0.998695578451716,"TCGA",NA
"Staphylococcus.auricularis",-0.794643671096069,0.226155943471808,0.998695578451716,"TCGA",NA
"Staphylococcus.capitis",0.495705102131087,0.279902039145665,0.998695578451716,"TCGA",NA
"Staphylococcus.caprae",0.292611249344706,0.773064624553132,0.998695578451716,"TCGA",NA
"Staphylococcus.carnosus",-0.582736726218274,0.774070213140057,0.998695578451716,"TCGA",NA
"Staphylococcus.cohnii",-0.339612064356464,0.713820681559856,0.998695578451716,"TCGA",NA
"Staphylococcus.epidermidis",-0.288509219718548,0.408608662564886,0.998695578451716,"TCGA",NA
"Staphylococcus.equorum",0.239563421452628,0.934895742937624,0.998695578451716,"TCGA",NA
"Staphylococcus.haemolyticus",-0.47979306863948,0.435972067787306,0.998695578451716,"TCGA",NA
"Staphylococcus.hominis",-0.806930378428298,0.031147088672082,0.998695578451716,"TCGA","TCGA"
"Staphylococcus.lugdunensis",-0.180222003756153,0.837956539385658,0.998695578451716,"TCGA",NA
"Staphylococcus.pasteuri",-0.940010987345413,0.61470556850101,0.998695578451716,"TCGA",NA
"Staphylococcus.saccharolyticus",-0.954248662177207,0.0354809371127416,0.998695578451716,"TCGA","TCGA"
"Staphylococcus.saprophyticus",-1.29746346084223,0.12946368294542,0.998695578451716,"TCGA",NA
"Staphylococcus.simulans",-0.809151114794661,0.223612668110939,0.998695578451716,"TCGA",NA
"Staphylococcus.sp..SB1.57",0.365772145647196,0.900730613346807,0.998695578451716,"TCGA",NA
"Staphylococcus.virus.Andhra",0.661916291196346,0.194236425198678,0.998695578451716,"TCGA",NA
"Staphylococcus.virus.CSA13",-0.331060926185269,0.868947956749244,0.998695578451716,"TCGA",NA
"Staphylococcus.warneri",-0.256462757316853,0.667543458755122,0.998695578451716,"TCGA",NA
"Staphylococcus.xylosus",0.146532844931466,0.956620985306906,0.998695578451716,"TCGA",NA
"Starkeya.sp..ORNL1",-0.0522633282340855,0.985781981398258,0.998695578451716,"TCGA",NA
"Stenotrophomonas.acidaminiphila",0.067494892110435,0.981625719086364,0.998695578451716,"TCGA",NA
"Stenotrophomonas.maltophilia",-0.901426301265652,0.0874156837987336,0.998695578451716,"TCGA",NA
"Stenotrophomonas.rhizophila",-0.238207980053429,0.920706385805125,0.998695578451716,"TCGA",NA
"Stenotrophomonas.sp..LM091",-0.687241709747609,0.476056585097877,0.998695578451716,"TCGA",NA
"Steroidobacter.denitrificans",-0.430553242768065,0.858265238506981,0.998695578451716,"TCGA",NA
"Sterolibacterium.denitrificans",0.140146367257203,0.96188619054001,0.998695578451716,"TCGA",NA
"Streptococcus.agalactiae",-1.64782259725872,0.573708273999262,0.998695578451716,"TCGA",NA
"Streptococcus.anginosus",-1.31730846112221,0.619012416985649,0.998695578451716,"TCGA",NA
"Streptococcus.australis",-2.31243058576712,0.300570025977734,0.998695578451716,"TCGA",NA
"Streptococcus.cristatus",-0.546713059528643,0.661526521848058,0.998695578451716,"TCGA",NA
"Streptococcus.dysgalactiae",-0.057733549752852,0.98428324604791,0.998695578451716,"TCGA",NA
"Streptococcus.gallolyticus",0.680742632571068,0.795329717021761,0.998695578451716,"TCGA",NA
"Streptococcus.gordonii",-1.85425096759912,0.0793163712652016,0.998695578451716,"TCGA",NA
"Streptococcus.gwangjuense",-0.0272266289676755,0.986789023880402,0.998695578451716,"TCGA",NA
"Streptococcus.infantarius",-1.34955053257678,0.645166275964998,0.998695578451716,"TCGA",NA
"Streptococcus.intermedius",0.478637921402874,0.832275696251208,0.998695578451716,"TCGA",NA
"Streptococcus.lactarius",0.646579904466796,0.813051467087599,0.998695578451716,"TCGA",NA
"Streptococcus.mitis",-0.306827442663846,0.553379790132057,0.998695578451716,"TCGA",NA
"Streptococcus.mutans",-1.47513685405657,0.614641245560902,0.998695578451716,"TCGA",NA
"Streptococcus.oralis",-0.516084294341772,0.35823211898636,0.998695578451716,"TCGA",NA
"Streptococcus.parasanguinis",-1.71561778408446,0.0384541661227927,0.998695578451716,"TCGA","TCGA"
"Streptococcus.parasuis",-0.715156177742051,0.643214113705912,0.998695578451716,"TCGA",NA
"Streptococcus.pneumoniae",-0.825643835247162,0.235907828828843,0.998695578451716,"TCGA",NA
"Streptococcus.pseudopneumoniae",-1.84205331711986,0.215648887270835,0.998695578451716,"TCGA",NA
"Streptococcus.pyogenes",-0.695530382876674,0.747273748331348,0.998695578451716,"TCGA",NA
"Streptococcus.salivarius",-1.17030130957558,0.145063755461355,0.998695578451716,"TCGA",NA
"Streptococcus.sanguinis",-1.02202975848327,0.0501158666655879,0.998695578451716,"TCGA",NA
"Streptococcus.sp..116.D4",-0.483132253382059,0.856680382122678,0.998695578451716,"TCGA",NA
"Streptococcus.sp..1643",-0.280911048823665,0.923666993063241,0.998695578451716,"TCGA",NA
"Streptococcus.sp..A12",-1.30334089028972,0.624857291681517,0.998695578451716,"TCGA",NA
"Streptococcus.sp..HSISM1",-0.556853664011097,0.631763940181147,0.998695578451716,"TCGA",NA
"Streptococcus.sp..LPB0220",-1.34085353077029,0.258032513438278,0.998695578451716,"TCGA",NA
"Streptococcus.sp..NPS.308",-1.14126753068759,0.614555692726239,0.998695578451716,"TCGA",NA
"Streptococcus.sp..oral.taxon.061",-0.302238263234732,0.765275546916631,0.998695578451716,"TCGA",NA
"Streptococcus.sp..oral.taxon.064",0.677702852210483,0.817178436511046,0.998695578451716,"TCGA",NA
"Streptococcus.sp..oral.taxon.431",0.52579482901722,0.629850481066907,0.998695578451716,"TCGA",NA
"Streptococcus.suis",-1.5577209689946,0.33851824850861,0.998695578451716,"TCGA",NA
"Streptococcus.thermophilus",-0.719443875397604,0.383192196408802,0.998695578451716,"TCGA",NA
"Streptococcus.vestibularis",-0.138861095972768,0.962234117595909,0.998695578451716,"TCGA",NA
"Streptomyces.bingchenggensis",-0.0522633282340854,0.985781981398258,0.998695578451716,"TCGA",NA
"Streptomyces.buecherae",-0.132417241035406,0.94575586642615,0.998695578451716,"TCGA",NA
"Streptomyces.davaonensis",-0.0522633282340855,0.985781981398258,0.998695578451716,"TCGA",NA
"Streptomyces.hawaiiensis",0.0620029145509252,0.981548685542042,0.998695578451716,"TCGA",NA
"Streptomyces.lividans",0.0378661978569892,0.781218947694182,0.998695578451716,"TCGA",NA
"Streptomyces.pluripotens",0.140146367257203,0.96188619054001,0.998695578451716,"TCGA",NA
"Streptomyces.sp..CB00271",0.26594394372695,0.896888545670735,0.998695578451716,"TCGA",NA
"Streptomyces.sp..NEAU.S7GS2",0.140146367257203,0.96188619054001,0.998695578451716,"TCGA",NA
"Streptomyces.sp..SN.593",0.981108382533327,0.540462046872425,0.998695578451716,"TCGA",NA
"Streptomyces.spongiicola",-0.0522633282340855,0.985781981398258,0.998695578451716,"TCGA",NA
"Streptomyces.tsukubensis",-0.0458541573830279,0.987525088651635,0.998695578451716,"TCGA",NA
"Streptomyces.venezuelae",-0.23820596232186,0.920295917011082,0.998695578451716,"TCGA",NA
"Streptosporangium.sp...caverna.",-0.145265902813576,0.960494615141323,0.998695578451716,"TCGA",NA
"Succinivibrio.dextrinosolvens",0.239563421452629,0.934895742937624,0.998695578451716,"TCGA",NA
"Sugiyamaella.lignohabitans",1.69560595796642,0.117795636186061,0.998695578451716,"TCGA",NA
"Sulfuricella.denitrificans",-0.422190942074501,0.876337285394165,0.998695578451716,"TCGA",NA
"Sulfuritortus.calidifontis",0.351229148830463,0.861880676544562,0.998695578451716,"TCGA",NA
"Sulfurivermis.fontis",-0.0924192727247485,0.953157025777515,0.998695578451716,"TCGA",NA
"Sutterella.faecalis",0.341179459143427,0.879206530163333,0.998695578451716,"TCGA",NA
"Sutterella.megalosphaeroides",-0.705881953116213,0.759083096462313,0.998695578451716,"TCGA",NA
"Sutterella.wadsworthensis",1.07268061530608,0.506261117713467,0.998695578451716,"TCGA",NA
"Symbiobacterium.thermophilum",0.0471484171935687,0.987173159752644,0.998695578451716,"TCGA",NA
"Talaromyces.rugulosus",-0.457820649408061,0.719697231709641,0.998695578451716,"TCGA",NA
"Tannerella.forsythia",0.237591755033111,0.935428220604203,0.998695578451716,"TCGA",NA
"Tannerella.sp..oral.taxon.HOT.286",-0.0522633282340855,0.985781981398258,0.998695578451716,"TCGA",NA
"Tardiphaga.sp..vice154",-1.03678771568447,0.649929722545605,0.998695578451716,"TCGA",NA
"Tautonia.plasticadhaerens",0.458586585112452,0.863956141729112,0.998695578451716,"TCGA",NA
"Telmatocola.sphagniphila",0.0535628968141183,0.985427896980634,0.998695578451716,"TCGA",NA
"Tenuifilum.thalassicum",0.92193757022427,0.690333243655355,0.998695578451716,"TCGA",NA
"Tepidanaerobacter.acetatoxydans",-0.2446720000422,0.933511859191591,0.998695578451716,"TCGA",NA
"Tepidiforma.bonchosmolovskayae",0.0471484171935687,0.987173159752644,0.998695578451716,"TCGA",NA
"Tepiditoga.spiralis",0.144589118921223,0.960676593066233,0.998695578451716,"TCGA",NA
"Terriglobus.albidus",-0.337678938641556,0.908332890024931,0.998695578451716,"TCGA",NA
"Tessaracoccus.flavescens",0.00183838355661128,0.999499845056779,0.999499845056779,"TCGA",NA
"Tessaracoccus.timonensis",-1.16679907647362,0.665693418892848,0.998695578451716,"TCGA",NA
"Tetrapisispora.phaffii",-0.0458561708282178,0.986989989844752,0.998695578451716,"TCGA",NA
"Tetrasphaera.sp..HKS02",-0.326233914601999,0.911421701619583,0.998695578451716,"TCGA",NA
"Thalassiosira.pseudonana",-0.0437042666948845,0.942336046086648,0.998695578451716,"TCGA",NA
"Thauera.hydrothermalis",-0.566343130985303,0.806790992994289,0.998695578451716,"TCGA",NA
"Thauera.sp..K11",-0.0458680739295131,0.984488060888104,0.998695578451716,"TCGA",NA
"Thauera.sp..MZ1T",-0.149408281034569,0.950305667045989,0.998695578451716,"TCGA",NA
"Theileria.equi",-0.0939714344439481,0.943740761057031,0.998695578451716,"TCGA",NA
"Theileria.orientalis",0.199040209748564,0.940243030682617,0.998695578451716,"TCGA",NA
"Thermoanaerobacterium.aotearoense",0.233139418857719,0.936639524183735,0.998695578451716,"TCGA",NA
"Thermoanaerobacterium.thermosaccharolyticum",-0.617542501765329,0.813545235980653,0.998695578451716,"TCGA",NA
"Thermobacillus.composti",-1.25824201670278,0.667672524140855,0.998695578451716,"TCGA",NA
"Thermobifida.fusca",-0.159641190538251,0.92732732210771,0.998695578451716,"TCGA",NA
"Thermobispora.bispora",-0.0458683034643467,0.984446445915193,0.998695578451716,"TCGA",NA
"Thermoclostridium.stercorarium",-0.138861095972768,0.962234117595909,0.998695578451716,"TCGA",NA
"Thermocrinis.albus",0.75172970275428,0.797664437142631,0.998695578451716,"TCGA",NA
"Thermodesulfovibrio.yellowstonii",0.228833519502856,0.937794082499738,0.998695578451716,"TCGA",NA
"Thermomonospora.amylolytica",0.0471404547650705,0.986655227798797,0.998695578451716,"TCGA",NA
"Thermosediminibacter.oceani",0.140146367257203,0.96188619054001,0.998695578451716,"TCGA",NA
"Thermothelomyces.thermophilus",0.647226040158119,0.643803836558033,0.998695578451716,"TCGA",NA
"Thermothielavioides.terrestris",0.936192183907465,0.370716067221359,0.998695578451716,"TCGA",NA
"Thermovirga.lienii",-0.522300979199268,0.822551985093098,0.998695578451716,"TCGA",NA
"Thermus.aquaticus",-0.0522633282340855,0.985781981398258,0.998695578451716,"TCGA",NA
"Thermus.caldilimi",0.332556473054188,0.909717972749504,0.998695578451716,"TCGA",NA
"Thermus.scotoductus",-0.520138666549746,0.714312083382191,0.998695578451716,"TCGA",NA
"Thermus.thermophilus",0.645139693941192,0.7792448248051,0.998695578451716,"TCGA",NA
"Thiomonas.intermedia",-0.145265902813576,0.960494615141323,0.998695578451716,"TCGA",NA
"Thiomonas.sp..X19",0.0534449641463915,0.978961768047959,0.998695578451716,"TCGA",NA
"Thiothrix.sp..Ku.5",0.140146367257203,0.96188619054001,0.998695578451716,"TCGA",NA
"Tolumonas.auensis",0.340989037226067,0.901033124333559,0.998695578451716,"TCGA",NA
"Torulaspora.delbrueckii",0.332556473054188,0.909717972749504,0.998695578451716,"TCGA",NA
"Toxoplasma.gondii",1.96131948283409,0.00550795852984285,0.998695578451716,"TCGA","TCGA"
"Treponema.brennaborense",-0.337678938641556,0.908332890024931,0.998695578451716,"TCGA",NA
"Treponema.caldarium",-1.93755247902093,0.507890632095496,0.998695578451716,"TCGA",NA
"Treponema.medium",-1.13492706449275,0.669091302089874,0.998695578451716,"TCGA",NA
"Truepera.radiovictrix",0.0616252681471134,0.968636458404794,0.998695578451716,"TCGA",NA
"Trueperella.pecoris",-0.30357816265002,0.917553213800943,0.998695578451716,"TCGA",NA
"Trypanosoma.brucei",0.423736095412249,0.787269575731174,0.998695578451716,"TCGA",NA
"Tsukamurella.paurometabola",0.0471484171935688,0.987173159752644,0.998695578451716,"TCGA",NA
"Tsuneonella.mangrovi",-0.0522633282340855,0.985781981398258,0.998695578451716,"TCGA",NA
"Turicimonas.muris",0.0407346218312137,0.988918227505134,0.998695578451716,"TCGA",NA
"Urbifossiella.limnaea",0.309893449780758,0.915841049265671,0.998695578451716,"TCGA",NA
"Usitatibacter.rugosus",0.058006016848847,0.970490065532754,0.998695578451716,"TCGA",NA
"Ustilaginoidea.virens",0.324784638959732,0.64415445086209,0.998695578451716,"TCGA",NA
"Ustilago.maydis",0.289965147282959,0.750510603916655,0.998695578451716,"TCGA",NA
"Vallitalea.pronyensis",-0.326233914601999,0.911421701619583,0.998695578451716,"TCGA",NA
"Variibacter.gotjawalensis",-0.0522633282340855,0.985781981398258,0.998695578451716,"TCGA",NA
"Variovorax.paradoxus",-0.599536502459618,0.341402721209959,0.998695578451716,"TCGA",NA
"Variovorax.sp..HW608",0.169897349487238,0.913801746352647,0.998695578451716,"TCGA",NA
"Variovorax.sp..PAMC.28711",0.190775288973005,0.923532428129555,0.998695578451716,"TCGA",NA
"Variovorax.sp..PAMC26660",0.140146367257203,0.96188619054001,0.998695578451716,"TCGA",NA
"Variovorax.sp..PBL.E5",0.36560870473642,0.891860798650984,0.998695578451716,"TCGA",NA
"Variovorax.sp..PBL.H6",-0.0394512604868257,0.988173257968335,0.998695578451716,"TCGA",NA
"Variovorax.sp..PBS.H4",0.25855933683688,0.910311916866435,0.998695578451716,"TCGA",NA
"Variovorax.sp..RA8",-0.483297297256819,0.83007318963049,0.998695578451716,"TCGA",NA
"Variovorax.sp..RKNM96",0.150994360788602,0.939349977454428,0.998695578451716,"TCGA",NA
"Variovorax.sp..SRS16",0.147668543417122,0.956926427825156,0.998695578451716,"TCGA",NA
"Variovorax.sp..WDL1",-0.421989523912405,0.852067119078021,0.998695578451716,"TCGA",NA
"Veillonella.atypica",-0.869603014044675,0.313547914935936,0.998695578451716,"TCGA",NA
"Veillonella.dispar",-0.337663077685563,0.905098296087973,0.998695578451716,"TCGA",NA
"Veillonella.nakazawae",0.188343896315577,0.874902482380286,0.998695578451716,"TCGA",NA
"Veillonella.parvula",-0.197470501683253,0.854758718956551,0.998695578451716,"TCGA",NA
"Veillonella.rodentium",-0.238272841407374,0.935245197871205,0.998695578451716,"TCGA",NA
"Veillonella.sp..S12025.13",0.256286514645674,0.883097942445533,0.998695578451716,"TCGA",NA
"Verminephrobacter.eiseniae",-0.452440893277892,0.61667792700472,0.998695578451716,"TCGA",NA
"Verrucomicrobium.spinosum",-0.415894030216878,0.887209238906185,0.998695578451716,"TCGA",NA
"Vibrio.anguillarum",0.337221651646463,0.783980173445344,0.998695578451716,"TCGA",NA
"Vibrio.fluvialis",-1.10329939392443,0.706639492251685,0.998695578451716,"TCGA",NA
"Vibrio.parahaemolyticus",0.265253181982963,0.911083174588619,0.998695578451716,"TCGA",NA
"Vibrio.phage.ValB1MD.2",0.287372220833018,0.149888022173089,0.998695578451716,"TCGA",NA
"Vitreoscilla.filiformis",0.140146367257203,0.96188619054001,0.998695578451716,"TCGA",NA
"Vogesella.sp..LIG4",0.444885062511592,0.87941811591036,0.998695578451716,"TCGA",NA
"Weissella.confusa",1.12734220877201,0.700431532761492,0.998695578451716,"TCGA",NA
"Weizmannia.coagulans",-0.35481740347176,0.726650748429545,0.998695578451716,"TCGA",NA
"Winogradskyella.sp..PG.2",0.0407346218312137,0.988918227505134,0.998695578451716,"TCGA",NA
"Wolinella.succinogenes",0.625074586352499,0.831176033794705,0.998695578451716,"TCGA",NA
"X.Bacillus..caldolyticus",0.165812127567253,0.951673192370624,0.998695578451716,"TCGA",NA
"X.Candida..glabrata",0.517498531066409,0.855039811415279,0.998695578451716,"TCGA",NA
"X.Clostridium..hylemonae",-1.58948099230415,0.306489201097339,0.998695578451716,"TCGA",NA
"X.Clostridium..innocuum",0.444885062511592,0.87941811591036,0.998695578451716,"TCGA",NA
"X.Clostridium..scindens",-1.70709520027704,0.414146575093776,0.998695578451716,"TCGA",NA
"X.Eubacterium..cellulosolvens",-0.292357713069166,0.866482658039312,0.998695578451716,"TCGA",NA
"X.Haemophilus..ducreyi",-0.337678938641556,0.908332890024931,0.998695578451716,"TCGA",NA
"X.Ochrobactrum..quorumnocens",0.0691949160982979,0.939582443016841,0.998695578451716,"TCGA",NA
"X.Phormidium..sp..ETS.05",-0.717107300509856,0.80681480852511,0.998695578451716,"TCGA",NA
"X.Ruminococcus..gnavus",0.583915695373227,0.785142467662922,0.998695578451716,"TCGA",NA
"X.Ruminococcus..torques",-0.234226959193131,0.818206294650886,0.998695578451716,"TCGA",NA
"Xanthomonas.campestris",0.293366233169547,0.379206635699665,0.998695578451716,"TCGA",NA
"Xanthomonas.euvesicatoria",-0.261937124019596,0.49112401644432,0.998695578451716,"TCGA",NA
"Xanthomonas.translucens",0.053728294276553,0.985383699253491,0.998695578451716,"TCGA",NA
"Xylophilus.rhododendri",0.681827535374573,0.636290862132509,0.998695578451716,"TCGA",NA
"Yarrowia.lipolytica",0.116893753951352,0.940490207871279,0.998695578451716,"TCGA",NA
"Yersinia.enterocolitica",0.0407346218312138,0.988918227505134,0.998695578451716,"TCGA",NA
"Yimella.sp..cx.51",-0.2446720000422,0.933511859191591,0.998695578451716,"TCGA",NA
"Zygosaccharomyces.rouxii",0.166865819957621,0.950900400536601,0.998695578451716,"TCGA",NA
"Zygotorulaspora.mrakii",1.71825430776794,0.501095582444152,0.998695578451716,"TCGA",NA
"Zymoseptoria.tritici",-0.532516080933329,0.376581988988191,0.998695578451716,"TCGA",NA
"Abyssicoccus.albus",NA,NA,NA,"ORIEN",NA
"Acetilactobacillus.jinshanensis",-0.500225087025763,0.864109734599397,0.999646010327647,"ORIEN",NA
"Acetivibrio.saccincola",NA,NA,NA,"ORIEN",NA
"Acetobacter.sp..KACC.21233",-0.500225087025763,0.864109734599397,0.999646010327647,"ORIEN",NA
"Acetomicrobium.mobile",NA,NA,NA,"ORIEN",NA
"Acholeplasma.brassicae",NA,NA,NA,"ORIEN",NA
"Achromobacter.deleyi",0,1,NA,"ORIEN",NA
"Achromobacter.xylosoxidans",0.720445792547378,0.805109690564353,0.999646010327647,"ORIEN",NA
"Acidaminococcus.fermentans",-0.535671376208775,0.85458005294279,0.999646010327647,"ORIEN",NA
"Acidaminococcus.intestini",-0.958390986558469,0.742887533562589,0.999646010327647,"ORIEN",NA
"Acidianus.manzaensis",-1.06598993958875,0.70864926615258,0.999646010327647,"ORIEN",NA
"Acidibrevibacterium.fodinaquatile",0,1,NA,"ORIEN",NA
"Acidimicrobium.ferrooxidans",NA,NA,NA,"ORIEN",NA
"Acidobacterium.capsulatum",NA,NA,NA,"ORIEN",NA
"Acidovorax.avenae",0.174032952598504,0.952497423225137,0.999646010327647,"ORIEN",NA
"Acidovorax.carolinensis",0.117278908946891,0.967980009518078,0.999646010327647,"ORIEN",NA
"Acidovorax.sp..KKS102",1.17388688227735,0.68753145024401,0.999646010327647,"ORIEN",NA
"Acinetobacter.baumannii",0,1,NA,"ORIEN",NA
"Acinetobacter.calcoaceticus",-0.24270911061722,0.798656881189204,0.999646010327647,"ORIEN",NA
"Acinetobacter.haemolyticus",-0.568190523434566,0.845855246383749,0.999646010327647,"ORIEN",NA
"Acinetobacter.lanii",-0.244861537132016,0.933231320164102,0.999646010327647,"ORIEN",NA
"Acinetobacter.lwoffii",NA,NA,NA,"ORIEN",NA
"Acinetobacter.radioresistens",-0.500225087011781,0.86410973460316,0.999646010327647,"ORIEN",NA
"Acinetobacter.schindleri",NA,NA,NA,"ORIEN",NA
"Acinetobacter.sp..MYb10",0.358627795400256,0.902281428594802,0.999646010327647,"ORIEN",NA
"Actinocatenispora.thailandica",-0.244861545593661,0.933231317862782,0.999646010327647,"ORIEN",NA
"Actinomyces.naeslundii",-0.108787409960394,0.970303955946346,0.999646010327647,"ORIEN",NA
"Actinomyces.pacaensis",-0.258366559232998,0.929559128548968,0.999646010327647,"ORIEN",NA
"Actinoplanes.friuliensis",-0.468402965964607,0.872681580155039,0.999646010327647,"ORIEN",NA
"Actinoplanes.sp..L3.i22",0.176437201297256,0.93401110471043,0.999646010327647,"ORIEN",NA
