"X","log2FoldChange","pvalue","padj","source","miclab"
"Rothia.nasimurium",-0.491827340255383,0.711152161156764,0.9986928692853,"TCGA",NA
"Rubrivivax.gelatinosus",0.559787165921805,0.714783303955387,0.9986928692853,"TCGA",NA
"Rubrobacter.sp..SCSIO.52915",0.0133547676174813,0.996136379051334,0.9986928692853,"TCGA",NA
"Rubrobacter.xylanophilus",-0.570229616735778,0.527868993100704,0.9986928692853,"TCGA",NA
"Ruficoccus.sp..ZRK36",0.138842135768864,0.962239259840439,0.9986928692853,"TCGA",NA
"Rugosibacter.aromaticivorans",-0.146483493476433,0.950768856086294,0.9986928692853,"TCGA",NA
"Ruminococcus.albus",0.22676699732179,0.931810867011235,0.9986928692853,"TCGA",NA
"Ruminococcus.bicirculans",1.01831980751286,0.702069244726607,0.9986928692853,"TCGA",NA
"Ruminococcus.champanellensis",1.84268875352701,0.319748541172068,0.9986928692853,"TCGA",NA
"Ruminococcus.sp..JE7A12",0.615335997424504,0.725760160027123,0.9986928692853,"TCGA",NA
"Runella.sp..HYN0085",-0.164169828108287,0.953967513013023,0.9986928692853,"TCGA",NA
"Ruthenibacterium.lactatiformans",1.91270459709266,0.229564045090311,0.9986928692853,"TCGA",NA
"Saccharomonospora.azurea",-0.341068441571666,0.907413927217203,0.9986928692853,"TCGA",NA
"Saccharomyces.cerevisiae",0.767422569594057,0.640329842876826,0.9986928692853,"TCGA",NA
"Saccharomyces.eubayanus",-1.10127376447429,0.633115515229704,0.9986928692853,"TCGA",NA
"Saccharophagus.degradans",0.151648756203798,0.958761412597408,0.9986928692853,"TCGA",NA
"Saccharopolyspora.erythraea",0.0522431145441022,0.985787475919316,0.9986928692853,"TCGA",NA
"Saccharothrix.sp..6.C",-0.140166524043143,0.961880702381107,0.9986928692853,"TCGA",NA
"Salmonella.enterica",1.26638333277228,0.420716329731078,0.9986928692853,"TCGA",NA
"Salmonella.phage.SAP012",-0.439883552122429,0.259941422024947,0.9986928692853,"TCGA",NA
"Salmonella.phage.TS13",0.0931495323750103,0.740574540490943,0.9986928692853,"TCGA",NA
"Salmonella.sp.",3.44944299096921,0.123846548118396,0.9986928692853,"TCGA",NA
"Saprospira.grandis",-0.15315975648655,0.958350250300879,0.9986928692853,"TCGA",NA
"Schaalia.meyeri",-0.0254153348181482,0.991413099359638,0.9986928692853,"TCGA",NA
"Schaalia.odontolytica",0.464205225049303,0.617207077742522,0.9986928692853,"TCGA",NA
"Scheffersomyces.stipitis",-0.340995961669883,0.900025922477325,0.9986928692853,"TCGA",NA
"Schizosaccharomyces.pombe",-0.42285709634025,0.714580816080982,0.9986928692853,"TCGA",NA
"Schlegelella.thermodepolymerans",-1.35619991124773,0.376660081822082,0.9986928692853,"TCGA",NA
"Schnuerera.ultunensis",0.540404149662716,0.819884417082653,0.9986928692853,"TCGA",NA
"Segniliparus.rotundus",-0.136983862816746,0.946119067992804,0.9986928692853,"TCGA",NA
"Selenomonas.ruminantium",0.0241292952840304,0.991912632543811,0.9986928692853,"TCGA",NA
"Selenomonas.sp..oral.taxon.478",1.02307594605282,0.727144947255876,0.9986928692853,"TCGA",NA
"Selenomonas.sputigena",0.421219438718642,0.786103914893952,0.9986928692853,"TCGA",NA
"Serpentinomonas.mccroryi",0.0458551524696905,0.984548037148812,0.9986928692853,"TCGA",NA
"Serpentinomonas.raichei",0.245836647082047,0.890524011017327,0.9986928692853,"TCGA",NA
"Serratia.grimesii",-0.442712359451406,0.84851954558174,0.9986928692853,"TCGA",NA
"Serratia.marcescens",2.02855095962506,0.467004875075148,0.9986928692853,"TCGA",NA
"Serratia.proteamaculans",0.0522431145441024,0.985787475919316,0.9986928692853,"TCGA",NA
"Serratia.quinivorans",0.0458347982350153,0.987530351538858,0.9986928692853,"TCGA",NA
"Shewanella.baltica",-0.332576572735955,0.909712514633288,0.9986928692853,"TCGA",NA
"Shewanella.sp..YLB.08",-0.845302002290981,0.773046567787546,0.9986928692853,"TCGA",NA
"Shinella.sp..HZN7",0.425453318864103,0.856139641768818,0.9986928692853,"TCGA",NA
"Silvanigrella.aquatica",0.521650230829369,0.858814026797841,0.9986928692853,"TCGA",NA
"Simplicispira.suum",-0.15315975648655,0.958350250300879,0.9986928692853,"TCGA",NA
"Singulisphaera.acidiphila",0.145246087986209,0.960499988449359,0.9986928692853,"TCGA",NA
"Sinomonas.atrocyanea",-0.494091792317431,0.866197533926543,0.9986928692853,"TCGA",NA
"Sinorhizobium.fredii",-0.053511976845716,0.981616406967627,0.9986928692853,"TCGA",NA
"Sinorhizobium.meliloti",-0.462376363467584,0.822435926292009,0.9986928692853,"TCGA",NA
"Sinorhizobium.sp..RAC02",0.14524608798621,0.960499988449359,0.9986928692853,"TCGA",NA
"Sneathia.vaginalis",0.617254864812283,0.78402801500897,0.9986928692853,"TCGA",NA
"Solibaculum.mannosilyticum",1.38757774573495,0.422679083087463,0.9986928692853,"TCGA",NA
"Solimonas.sp..K1W22B.7",-0.423569888238049,0.856197886041117,0.9986928692853,"TCGA",NA
"Sorangium.cellulosum",-0.380376885953908,0.780215319095104,0.9986928692853,"TCGA",NA
"Sphaerochaeta.pleomorpha",-0.0471583818035782,0.986632832477529,0.9986928692853,"TCGA",NA
"Sphaerospermopsis.torques.reginae",1.08418922010677,0.711449964780137,0.9986928692853,"TCGA",NA
"Sphaerotilus.natans",0.367338581005047,0.838648234132146,0.9986928692853,"TCGA",NA
"Sphingobacterium.multivorum",0.899560395175487,0.337582983161093,0.9986928692853,"TCGA",NA
"Sphingobacterium.sp..B29",-0.140166524043143,0.961880702381107,0.9986928692853,"TCGA",NA
"Sphingobacterium.sp..G1.14",-0.816558952350144,0.780610616426313,0.9986928692853,"TCGA",NA
"Sphingobacterium.sp..UDSM.2020",-0.247840833160522,0.913658790549078,0.9986928692853,"TCGA",NA
"Sphingobium.amiense",-0.32545274206831,0.728221707295462,0.9986928692853,"TCGA",NA
"Sphingobium.baderi",0.494759111676078,0.520406631608274,0.9986928692853,"TCGA",NA
"Sphingobium.chlorophenolicum",0.244651729650296,0.933517336310786,0.9986928692853,"TCGA",NA
"Sphingobium.chungbukense",0.425059176937003,0.80894420633995,0.9986928692853,"TCGA",NA
"Sphingobium.cloacae",-0.0486781431132208,0.959119622359192,0.9986928692853,"TCGA",NA
"Sphingobium.fuliginis",1.41296038535848,0.45603163633169,0.9986928692853,"TCGA",NA
"Sphingobium.herbicidovorans",-0.241227330521181,0.874993554926721,0.9986928692853,"TCGA",NA
"Sphingobium.phenoxybenzoativorans",0.0522431145441022,0.985787475919316,0.9986928692853,"TCGA",NA
"Sphingobium.sp..Cam5.1",-0.400004981424379,0.888323337466571,0.9986928692853,"TCGA",NA
"Sphingobium.sp..CAP.1",0.77409732612802,0.309250337415206,0.9986928692853,"TCGA",NA
"Sphingobium.sp..EP60837",0.145242867475584,0.959037900593685,0.9986928692853,"TCGA",NA
"Sphingobium.sp..KCTC.72723",-0.00707117062588934,0.993274264535337,0.9986928692853,"TCGA",NA
"Sphingobium.sp..MI1205",1.26729139215967,0.274201942113026,0.9986928692853,"TCGA",NA
"Sphingobium.sp..PAMC28499",-0.5958559654398,0.793090934458199,0.9986928692853,"TCGA",NA
"Sphingobium.sp..RAC03",0.158700764871436,0.890955288728352,0.9986928692853,"TCGA",NA
"Sphingobium.sp..RSMS",-1.43579960427171,0.516004360615222,0.9986928692853,"TCGA",NA
"Sphingobium.sp..SCG.1",-0.0534501170470568,0.978793218060629,0.9986928692853,"TCGA",NA
"Sphingobium.sp..SYK.6",-0.66527085836616,0.798734946838974,0.9986928692853,"TCGA",NA
"Sphingobium.sp..TKS",0.454867333352357,0.705434380987728,0.9986928692853,"TCGA",NA
"Sphingobium.sp..YBL2",-0.6951796396395,0.772556690452575,0.9986928692853,"TCGA",NA
"Sphingobium.sp..YG1",0.360878533155809,0.334693568810291,0.9986928692853,"TCGA",NA
"Sphingobium.xenophagum",0.7120821597543,0.200446020588697,0.9986928692853,"TCGA",NA
"Sphingobium.yanoikuyae",0.546719035017958,0.119428302005092,0.9986928692853,"TCGA",NA
"Sphingomonas.alpina",0.316052026148209,0.756744546796393,0.9986928692853,"TCGA",NA
"Sphingomonas.hengshuiensis",0.321743424099149,0.818095106763273,0.9986928692853,"TCGA",NA
"Sphingomonas.insulae",0.676563384311805,0.338315120268686,0.9986928692853,"TCGA",NA
"Sphingomonas.koreensis",-1.05985277525008,0.299086378633129,0.9986928692853,"TCGA",NA
"Sphingomonas.lacunae",0.0522431145441022,0.985787475919316,0.9986928692853,"TCGA",NA
"Sphingomonas.melonis",0.142742116094909,0.75464987377969,0.9986928692853,"TCGA",NA
"Sphingomonas.panacis",-0.4446224443454,0.804268306306945,0.9986928692853,"TCGA",NA
"Sphingomonas.panacisoli",0.51611992678533,0.771560019265103,0.9986928692853,"TCGA",NA
"Sphingomonas.paucimobilis",0.317171998005337,0.587679743056506,0.9986928692853,"TCGA",NA
"Sphingomonas.sanguinis",0.587363985242104,0.530246313589372,0.9986928692853,"TCGA",NA
"Sphingomonas.sanxanigenens",0.425254647135685,0.83030986256972,0.9986928692853,"TCGA",NA
"Sphingomonas.sinipercae",-0.140166524043143,0.961880702381107,0.9986928692853,"TCGA",NA
"Sphingomonas.sp..AAP5",0.659743339374755,0.491718253010166,0.9986928692853,"TCGA",NA
"Sphingomonas.sp..AP4.R1",-0.354415576331915,0.707633539274829,0.9986928692853,"TCGA",NA
"Sphingomonas.sp..C33",-0.0616715086719952,0.971660972991482,0.9986928692853,"TCGA",NA
"Sphingomonas.sp..C8.2",0.337659067193761,0.90833823513804,0.9986928692853,"TCGA",NA
"Sphingomonas.sp..CL5.1",-0.685524148265319,0.314163300012844,0.9986928692853,"TCGA",NA
"Sphingomonas.sp..Cra20",0.0335521006890468,0.968490136864757,0.9986928692853,"TCGA",NA
"Sphingomonas.sp..DH.S5",0.418008069067693,0.810311860525831,0.9986928692853,"TCGA",NA
"Sphingomonas.sp..FARSPH",-0.175865092058448,0.794526660957566,0.9986928692853,"TCGA",NA
"Sphingomonas.sp..HDW15A",-0.380273071348954,0.8691854063683,0.9986928692853,"TCGA",NA
"Sphingomonas.sp..HMP6",-0.291963211998961,0.802464486210155,0.9986928692853,"TCGA",NA
"Sphingomonas.sp..HMP9",0.463182115602613,0.604920531824367,0.9986928692853,"TCGA",NA
"Sphingomonas.sp..IC081",-0.499646774615559,0.73505832229404,0.9986928692853,"TCGA",NA
"Sphingomonas.sp..KC8",-0.0534528113121112,0.978907869904659,0.9986928692853,"TCGA",NA
"Sphingomonas.sp..LK11",0.882728393617571,0.11891438074538,0.9986928692853,"TCGA",NA
"Sphingomonas.sp..LM7",-0.00697239569143381,0.996092565236139,0.9986928692853,"TCGA",NA
"Sphingomonas.sp..MM.1",-0.397586800180184,0.756043384566053,0.9986928692853,"TCGA",NA
"Sphingomonas.sp..NBWT7",-0.737502405925812,0.538452052805014,0.9986928692853,"TCGA",NA
"Sphingomonas.sp..NIC1",0.452074930111868,0.714479014363138,0.9986928692853,"TCGA",NA
"Sphingomonas.sp..PAMC26645",-0.452417598731101,0.768095312760222,0.9986928692853,"TCGA",NA
"Sphingomonas.sp..XS.10",-0.278305882194136,0.88798636657169,0.9986928692853,"TCGA",NA
"Sphingomonas.taxi",0.896432688835001,0.137347751241537,0.9986928692853,"TCGA",NA
"Sphingomonas.wittichii",0.117469652276267,0.937685107467391,0.9986928692853,"TCGA",NA
"Sphingopyxis.granuli",-0.724622122942565,0.712352858374505,0.9986928692853,"TCGA",NA
"Sphingopyxis.lindanitolerans",0.400787826420698,0.86769401464036,0.9986928692853,"TCGA",NA
"Sphingopyxis.macrogoltabida",0.045854923553808,0.984580290815093,0.9986928692853,"TCGA",NA
"Sphingopyxis.sp..113P3",-0.082499316084728,0.948010447859477,0.9986928692853,"TCGA",NA
"Sphingopyxis.sp..EG6",0.045855666917878,0.984475684333274,0.9986928692853,"TCGA",NA
"Sphingopyxis.sp..MG",0.327857213976408,0.583635805628679,0.9986928692853,"TCGA",NA
"Sphingopyxis.sp..OPL5",0.244651729650296,0.933517336310786,0.9986928692853,"TCGA",NA
"Sphingopyxis.terrae",-0.146479331220138,0.950421510172626,0.9986928692853,"TCGA",NA
"Sphingosinicella.sp..BN140058",0.112972785312825,0.962496745020297,0.9986928692853,"TCGA",NA
"Sphingosinicella.sp..UDD2",-0.135381463125375,0.938149234054835,0.9986928692853,"TCGA",NA
"Sphingosinithalassobacter.sp..CS137",0.231738641413796,0.908221865899475,0.9986928692853,"TCGA",NA
"Sphingosinithalassobacter.sp..zrk23",-0.338210397518237,0.788593995691665,0.9986928692853,"TCGA",NA
"Spiroplasma.endosymbiont.of..Nebria.riversi.",0.138821444522705,0.951745427803411,0.9986928692853,"TCGA",NA
"Spirosoma.aerolatum",-0.155016504488783,0.954208078089733,0.9986928692853,"TCGA",NA
"Spirosoma.pollinicola",0.430670521345457,0.883249307958348,0.9986928692853,"TCGA",NA
"Spirosoma.rigui",-0.237609364657931,0.935423427297227,0.9986928692853,"TCGA",NA
"Spongiibacter.sp..IMCC21906",0.425570990026342,0.874567548550508,0.9986928692853,"TCGA",NA
"Sporisorium.graminicola",-2.76341829324282,0.00145648138119578,0.812231116913513,"TCGA","TCGA"
"Stackebrandtia.nassauensis",-0.332576572735956,0.909712514633287,0.9986928692853,"TCGA",NA
"Staphylococcus.arlettae",0.138819331483841,0.950891041034495,0.9986928692853,"TCGA",NA
"Staphylococcus.aureus",-0.252160436378654,0.461665397346671,0.9986928692853,"TCGA",NA
"Staphylococcus.auricularis",0.794643796316136,0.226155846309034,0.9986928692853,"TCGA",NA
"Staphylococcus.capitis",-0.495704575726169,0.279902548446884,0.9986928692853,"TCGA",NA
"Staphylococcus.caprae",-0.292613101619998,0.773063220230686,0.9986928692853,"TCGA",NA
"Staphylococcus.carnosus",0.582727738851019,0.774073573448766,0.9986928692853,"TCGA",NA
"Staphylococcus.cohnii",0.339614986188107,0.713818320110012,0.9986928692853,"TCGA",NA
"Staphylococcus.epidermidis",0.288509880952904,0.40860758673478,0.9986928692853,"TCGA",NA
"Staphylococcus.equorum",-0.239583122452544,0.934890382885561,0.9986928692853,"TCGA",NA
"Staphylococcus.haemolyticus",0.479794636603781,0.43597056236268,0.9986928692853,"TCGA",NA
"Staphylococcus.hominis",0.806930734950772,0.031147012669256,0.9986928692853,"TCGA","TCGA"
"Staphylococcus.lugdunensis",0.18022073582415,0.837957659153773,0.9986928692853,"TCGA",NA
"Staphylococcus.pasteuri",0.940006831527789,0.614707088717259,0.9986928692853,"TCGA",NA
"Staphylococcus.saccharolyticus",0.954248852076276,0.0354808948890744,0.9986928692853,"TCGA","TCGA"
"Staphylococcus.saprophyticus",1.29746244744795,0.129463964207397,0.9986928692853,"TCGA",NA
"Staphylococcus.simulans",0.80915070735468,0.223612877871973,0.9986928692853,"TCGA",NA
"Staphylococcus.sp..SB1.57",-0.365790534387626,0.90072562090719,0.9986928692853,"TCGA",NA
"Staphylococcus.virus.Andhra",-0.6619133324333,0.194238415062181,0.9986928692853,"TCGA",NA
"Staphylococcus.virus.CSA13",0.331052027509554,0.868951430461598,0.9986928692853,"TCGA",NA
"Staphylococcus.warneri",0.256462855672187,0.667543331137629,0.9986928692853,"TCGA",NA
"Staphylococcus.xylosus",-0.146549130957091,0.956616158685609,0.9986928692853,"TCGA",NA
"Starkeya.sp..ORNL1",0.0522431145441022,0.985787475919316,0.9986928692853,"TCGA",NA
"Stenotrophomonas.acidaminiphila",-0.0675032339592499,0.981623443538908,0.9986928692853,"TCGA",NA
"Stenotrophomonas.maltophilia",0.901426488014896,0.0874156060316589,0.9986928692853,"TCGA",NA
"Stenotrophomonas.rhizophila",0.23819505523345,0.920710659300943,0.9986928692853,"TCGA",NA
"Stenotrophomonas.sp..LM091",0.687240270438893,0.476057495073622,0.9986928692853,"TCGA",NA
"Steroidobacter.denitrificans",0.430540085326261,0.858269497463193,0.9986928692853,"TCGA",NA
"Sterolibacterium.denitrificans",-0.140166524043143,0.961880702381107,0.9986928692853,"TCGA",NA
"Streptococcus.agalactiae",1.6478087295183,0.573711385845781,0.9986928692853,"TCGA",NA
"Streptococcus.anginosus",1.31729632970076,0.619015562273815,0.9986928692853,"TCGA",NA
"Streptococcus.australis",2.31242731305101,0.300570585030241,0.9986928692853,"TCGA",NA
"Streptococcus.cristatus",0.546710606893345,0.661527929831683,0.9986928692853,"TCGA",NA
"Streptococcus.dysgalactiae",0.0577182833802423,0.984287397116028,0.9986928692853,"TCGA",NA
"Streptococcus.gallolyticus",-0.68075436767626,0.7953262234214,0.9986928692853,"TCGA",NA
"Streptococcus.gordonii",1.85424984245156,0.0793165221738725,0.9986928692853,"TCGA",NA
"Streptococcus.gwangjuense",0.0272250423673843,0.986789792483319,0.9986928692853,"TCGA",NA
"Streptococcus.infantarius",1.34953636853766,0.645169649670155,0.9986928692853,"TCGA",NA
"Streptococcus.intermedius",-0.478648893193558,0.832271880778237,0.9986928692853,"TCGA",NA
"Streptococcus.lactarius",-0.646591613170196,0.813048100805017,0.9986928692853,"TCGA",NA
"Streptococcus.mitis",0.306828162855761,0.553378854947975,0.9986928692853,"TCGA",NA
"Streptococcus.mutans",1.4751224327342,0.614644602915184,0.9986928692853,"TCGA",NA
"Streptococcus.oralis",0.516084901562827,0.35823154584619,0.9986928692853,"TCGA",NA
"Streptococcus.parasanguinis",1.71561775415732,0.0384541484617042,0.9986928692853,"TCGA","TCGA"
"Streptococcus.parasuis",0.715154313249843,0.643214940820188,0.9986928692853,"TCGA",NA
"Streptococcus.pneumoniae",0.825644802958272,0.23590726834465,0.9986928692853,"TCGA",NA
"Streptococcus.pseudopneumoniae",1.84205106104777,0.215649381226838,0.9986928692853,"TCGA",NA
"Streptococcus.pyogenes",0.695531074701004,0.747273459207465,0.9986928692853,"TCGA",NA
"Streptococcus.salivarius",1.17030242188954,0.145063358255713,0.9986928692853,"TCGA",NA
"Streptococcus.sanguinis",1.02202983391108,0.0501158374332989,0.9986928692853,"TCGA",NA
"Streptococcus.sp..116.D4",0.48311701487663,0.85668482081355,0.9986928692853,"TCGA",NA
"Streptococcus.sp..1643",0.280896049608155,0.923671035275135,0.9986928692853,"TCGA",NA
"Streptococcus.sp..A12",1.30332781169755,0.624860683410166,0.9986928692853,"TCGA",NA
"Streptococcus.sp..HSISM1",0.556852187774296,0.631764825134756,0.9986928692853,"TCGA",NA
"Streptococcus.sp..LPB0220",1.34085178869463,0.258033095115134,0.9986928692853,"TCGA",NA
"Streptococcus.sp..NPS.308",1.14125665879879,0.614559005822441,0.9986928692853,"TCGA",NA
"Streptococcus.sp..oral.taxon.061",0.302236518293385,0.765276854363691,0.9986928692853,"TCGA",NA
"Streptococcus.sp..oral.taxon.064",-0.677717108602539,0.817174609015699,0.9986928692853,"TCGA",NA
"Streptococcus.sp..oral.taxon.431",-0.52579632335327,0.629849498640603,0.9986928692853,"TCGA",NA
"Streptococcus.suis",1.55771666162643,0.338519535309333,0.9986928692853,"TCGA",NA
"Streptococcus.thermophilus",0.719443857240382,0.383192177956662,0.9986928692853,"TCGA",NA
"Streptococcus.vestibularis",0.138842135768864,0.962239259840439,0.9986928692853,"TCGA",NA
"Streptomyces.bingchenggensis",0.0522431145441022,0.985787475919316,0.9986928692853,"TCGA",NA
"Streptomyces.buecherae",0.132409268258447,0.945759120762326,0.9986928692853,"TCGA",NA
"Streptomyces.davaonensis",0.0522431145441022,0.985787475919316,0.9986928692853,"TCGA",NA
"Streptomyces.hawaiiensis",-0.0620182544357845,0.981544117090072,0.9986928692853,"TCGA",NA
"Streptomyces.lividans",-0.0378659775807933,0.781220187878753,0.9986928692853,"TCGA",NA
"Streptomyces.pluripotens",-0.140166524043143,0.961880702381107,0.9986928692853,"TCGA",NA
"Streptomyces.sp..CB00271",-0.265952206306056,0.896885345974525,0.9986928692853,"TCGA",NA
"Streptomyces.sp..NEAU.S7GS2",-0.140166524043143,0.961880702381107,0.9986928692853,"TCGA",NA
"Streptomyces.sp..SN.593",-0.981112779023115,0.54046020144294,0.9986928692853,"TCGA",NA
"Streptomyces.spongiicola",0.0522431145441022,0.985787475919316,0.9986928692853,"TCGA",NA
"Streptomyces.tsukubensis",0.0458347982350152,0.987530351538858,0.9986928692853,"TCGA",NA
"Streptomyces.venezuelae",0.238193171017629,0.920300168143374,0.9986928692853,"TCGA",NA
"Streptosporangium.sp...caverna.",0.14524608798621,0.960499988449359,0.9986928692853,"TCGA",NA
"Succinivibrio.dextrinosolvens",-0.239583122452544,0.934890382885561,0.9986928692853,"TCGA",NA
"Sugiyamaella.lignohabitans",-1.69560718437079,0.117795374987076,0.9986928692853,"TCGA",NA
"Sulfuricella.denitrificans",0.422175543682374,0.876341730215934,0.9986928692853,"TCGA",NA
"Sulfuritortus.calidifontis",-0.351238134351445,0.861877160350052,0.9986928692853,"TCGA",NA
"Sulfurivermis.fontis",0.0924142116041469,0.953159584311413,0.9986928692853,"TCGA",NA
"Sutterella.faecalis",-0.341190278398845,0.879202709384566,0.9986928692853,"TCGA",NA
"Sutterella.megalosphaeroides",0.705871481836141,0.759086519885721,0.9986928692853,"TCGA",NA
"Sutterella.wadsworthensis",-1.07268485143409,0.506259406682794,0.9986928692853,"TCGA",NA
"Symbiobacterium.thermophilum",-0.0471681752042005,0.98716778144372,0.9986928692853,"TCGA",NA
"Talaromyces.rugulosus",0.457821352198945,0.719696799640976,0.9986928692853,"TCGA",NA
"Tannerella.forsythia",-0.237609364657931,0.935423427297227,0.9986928692853,"TCGA",NA
"Tannerella.sp..oral.taxon.HOT.286",0.0522431145441022,0.985787475919316,0.9986928692853,"TCGA",NA
"Tardiphaga.sp..vice154",1.03677715266531,0.649932995404433,0.9986928692853,"TCGA",NA
"Tautonia.plasticadhaerens",-0.458602232224231,0.863951513715891,0.9986928692853,"TCGA",NA
"Telmatocola.sphagniphila",-0.0535818001761049,0.985422750740313,0.9986928692853,"TCGA",NA
"Tenuifilum.thalassicum",-0.9219473443868,0.690330081157593,0.9986928692853,"TCGA",NA
"Tepidanaerobacter.acetatoxydans",0.244651729650296,0.933517336310786,0.9986928692853,"TCGA",NA
"Tepidiforma.bonchosmolovskayae",-0.0471681752042005,0.98716778144372,0.9986928692853,"TCGA",NA
"Tepiditoga.spiralis",-0.144606329683936,0.960671905180953,0.9986928692853,"TCGA",NA
"Terriglobus.albidus",0.337659067193761,0.90833823513804,0.9986928692853,"TCGA",NA
"Tessaracoccus.flavescens",-0.00185737926251286,0.99949467690101,0.99949467690101,"TCGA",NA
"Tessaracoccus.timonensis",1.16678722052403,0.665696533965645,0.9986928692853,"TCGA",NA
"Tetrapisispora.phaffii",0.0458383705442741,0.986995036256721,0.9986928692853,"TCGA",NA
"Tetrasphaera.sp..HKS02",0.326215498461735,0.911426656880341,0.9986928692853,"TCGA",NA
"Thalassiosira.pseudonana",0.0437044364567343,0.942335821635306,0.9986928692853,"TCGA",NA
"Thauera.hydrothermalis",0.566332870449199,0.806794391217575,0.9986928692853,"TCGA",NA
"Thauera.sp..K11",0.045855548707821,0.984492293422104,0.9986928692853,"TCGA",NA
"Thauera.sp..MZ1T",0.149396328409332,0.950309628203401,0.9986928692853,"TCGA",NA
"Theileria.equi",0.093968603880457,0.943742449499713,0.9986928692853,"TCGA",NA
"Theileria.orientalis",-0.199054596460669,0.940238705728538,0.9986928692853,"TCGA",NA
"Thermoanaerobacterium.aotearoense",-0.233159974325511,0.936633932080065,0.9986928692853,"TCGA",NA
"Thermoanaerobacterium.thermosaccharolyticum",0.617528135834234,0.8135494529017,0.9986928692853,"TCGA",NA
"Thermobacillus.composti",1.25822834258388,0.667675829898451,0.9986928692853,"TCGA",NA
"Thermobifida.fusca",0.159634854154867,0.927330191403616,0.9986928692853,"TCGA",NA
"Thermobispora.bispora",0.045855845100163,0.984450667126927,0.9986928692853,"TCGA",NA
"Thermoclostridium.stercorarium",0.138842135768864,0.962239259840439,0.9986928692853,"TCGA",NA
"Thermocrinis.albus",-0.751746114502449,0.797660060806501,0.9986928692853,"TCGA",NA
"Thermodesulfovibrio.yellowstonii",-0.228848129135541,0.937790101766606,0.9986928692853,"TCGA",NA
"Thermomonospora.amylolytica",-0.0471587019071336,0.986650059363689,0.9986928692853,"TCGA",NA
"Thermosediminibacter.oceani",-0.140166524043143,0.961880702381107,0.9986928692853,"TCGA",NA
"Thermothelomyces.thermophilus",-0.647228629575826,0.643802491445769,0.9986928692853,"TCGA",NA
"Thermothielavioides.terrestris",-0.936193381555675,0.370715447529071,0.9986928692853,"TCGA",NA
"Thermovirga.lienii",0.522289093131602,0.822555925385149,0.9986928692853,"TCGA",NA
"Thermus.aquaticus",0.0522431145441022,0.985787475919316,0.9986928692853,"TCGA",NA
"Thermus.caldilimi",-0.332576572735956,0.909712514633287,0.9986928692853,"TCGA",NA
"Thermus.scotoductus",0.520135036086154,0.714313971827278,0.9986928692853,"TCGA",NA
"Thermus.thermophilus",-0.645150459727845,0.779241199495635,0.9986928692853,"TCGA",NA
"Thiomonas.intermedia",0.145246087986209,0.960499988449359,0.9986928692853,"TCGA",NA
"Thiomonas.sp..X19",-0.0534539893456439,0.978958213382378,0.9986928692853,"TCGA",NA
"Thiothrix.sp..Ku.5",-0.140166524043143,0.961880702381107,0.9986928692853,"TCGA",NA
"Tolumonas.auensis",-0.341006129241556,0.901028165245606,0.9986928692853,"TCGA",NA
"Torulaspora.delbrueckii",-0.332576572735956,0.909712514633287,0.9986928692853,"TCGA",NA
"Toxoplasma.gondii",-1.96131752001063,0.00550800504503593,0.9986928692853,"TCGA","TCGA"
"Treponema.brennaborense",0.337659067193761,0.90833823513804,0.9986928692853,"TCGA",NA
"Treponema.caldarium",1.93753894336145,0.507893464895918,0.9986928692853,"TCGA",NA
"Treponema.medium",1.13491251386447,0.669095221554872,0.9986928692853,"TCGA",NA
"Truepera.radiovictrix",-0.0616299067369487,0.968634096371693,0.9986928692853,"TCGA",NA
"Trueperella.pecoris",0.303560276386989,0.917558031194632,0.9986928692853,"TCGA",NA
"Trypanosoma.brucei",-0.423740686913756,0.787267309207165,0.9986928692853,"TCGA",NA
"Tsukamurella.paurometabola",-0.0471681752042005,0.98716778144372,0.9986928692853,"TCGA",NA
"Tsuneonella.mangrovi",0.0522431145441022,0.985787475919316,0.9986928692853,"TCGA",NA
"Turicimonas.muris",-0.040755234296506,0.988912617211054,0.9986928692853,"TCGA",NA
"Urbifossiella.limnaea",-0.3099100863208,0.91583652478965,0.9986928692853,"TCGA",NA
"Usitatibacter.rugosus",-0.0580111038232736,0.970487476395352,0.9986928692853,"TCGA",NA
"Ustilaginoidea.virens",-0.324784039390515,0.644155059347307,0.9986928692853,"TCGA",NA
"Ustilago.maydis",-0.28996583728125,0.750510026873511,0.9986928692853,"TCGA",NA
"Vallitalea.pronyensis",0.326215498461736,0.911426656880341,0.9986928692853,"TCGA",NA
"Variibacter.gotjawalensis",0.0522431145441022,0.985787475919316,0.9986928692853,"TCGA",NA
"Variovorax.paradoxus",0.599536707474892,0.341402538556092,0.9986928692853,"TCGA",NA
"Variovorax.sp..HW608",-0.169902152583074,0.913799312065927,0.9986928692853,"TCGA",NA
"Variovorax.sp..PAMC.28711",-0.19078350779907,0.923529134041123,0.9986928692853,"TCGA",NA
"Variovorax.sp..PAMC26660",-0.140166524043143,0.961880702381107,0.9986928692853,"TCGA",NA
"Variovorax.sp..PBL.E5",-0.365624167498435,0.89185622787798,0.9986928692853,"TCGA",NA
"Variovorax.sp..PBL.H6",0.039436020367143,0.988177823631064,0.9986928692853,"TCGA",NA
"Variovorax.sp..PBS.H4",-0.258570715933373,0.910307971048828,0.9986928692853,"TCGA",NA
"Variovorax.sp..RA8",0.483286501575298,0.830076899967354,0.9986928692853,"TCGA",NA
